working dir: /data/zjl/192-torch2/VideoX-master/X-CLIP/Output/
Train: [0/300][0/9356]	eta 10:48:19 lr 0.000000000	time 4.1577 (4.1577)	tot_loss 0.5031 (0.5031)	mem 3757MB
Train: [2/300][8800/9356]	eta 0:03:16 lr 0.000001176	time 0.2508 (0.3527)	tot_loss 0.3715 (0.3263)	mem 6735MB
Train: [2/300][8850/9356]	eta 0:02:58 lr 0.000001178	time 0.2829 (0.3523)	tot_loss 0.4212 (0.3263)	mem 6735MB
Train: [2/300][8900/9356]	eta 0:02:40 lr 0.000001180	time 0.2458 (0.3519)	tot_loss 0.7995 (0.3265)	mem 6735MB
Train: [2/300][8950/9356]	eta 0:02:22 lr 0.000001183	time 0.2795 (0.3514)	tot_loss 0.2791 (0.3263)	mem 6735MB
Train: [2/300][9000/9356]	eta 0:02:04 lr 0.000001185	time 0.2473 (0.3510)	tot_loss 0.5862 (0.3266)	mem 6735MB
Train: [2/300][9050/9356]	eta 0:01:47 lr 0.000001187	time 0.2462 (0.3505)	tot_loss 0.7500 (0.3267)	mem 6735MB
Train: [2/300][9100/9356]	eta 0:01:29 lr 0.000001189	time 0.2482 (0.3501)	tot_loss 0.1453 (0.3267)	mem 6735MB
Train: [2/300][9150/9356]	eta 0:01:12 lr 0.000001191	time 0.2505 (0.3496)	tot_loss 0.7255 (0.3266)	mem 6735MB
Train: [2/300][9200/9356]	eta 0:00:54 lr 0.000001193	time 0.2884 (0.3494)	tot_loss 0.1693 (0.3269)	mem 6735MB
Train: [2/300][9250/9356]	eta 0:00:37 lr 0.000001195	time 0.3298 (0.3493)	tot_loss 0.2625 (0.3270)	mem 6735MB
Train: [2/300][9300/9356]	eta 0:00:19 lr 0.000001198	time 0.2957 (0.3492)	tot_loss 0.4262 (0.3269)	mem 6735MB
Train: [2/300][9350/9356]	eta 0:00:02 lr 0.000001200	time 0.3044 (0.3491)	tot_loss 0.6198 (0.3269)	mem 6735MB
EPOCH 2 training takes 0:54:26
1 views inference
Test: [0/1170]	Acc@1: 100.000	
Test: [50/1170]	Acc@1: 62.745	
Test: [100/1170]	Acc@1: 60.891	
Test: [150/1170]	Acc@1: 59.272	
Test: [200/1170]	Acc@1: 57.214	
Test: [250/1170]	Acc@1: 56.574	
Test: [300/1170]	Acc@1: 56.977	
Test: [350/1170]	Acc@1: 57.407	
Test: [400/1170]	Acc@1: 57.855	
Test: [450/1170]	Acc@1: 57.761	
Test: [500/1170]	Acc@1: 58.084	
Test: [550/1170]	Acc@1: 57.804	
Test: [600/1170]	Acc@1: 57.987	
Test: [650/1170]	Acc@1: 57.911	
Test: [700/1170]	Acc@1: 58.203	
Test: [750/1170]	Acc@1: 58.455	
Test: [800/1170]	Acc@1: 58.489	
Test: [850/1170]	Acc@1: 58.578	
Test: [900/1170]	Acc@1: 58.657	
Test: [950/1170]	Acc@1: 58.412	
Test: [1000/1170]	Acc@1: 58.591	
Test: [1050/1170]	Acc@1: 58.230	
Test: [1100/1170]	Acc@1: 58.220	
Test: [1150/1170]	Acc@1: 58.471	
 * Acc@1 58.419 Acc@5 98.034 UAR 45.855Accuracy of the network on the 2341 test videos: 58.4%
Max accuracy: 58.42%, Current UAR : 45.85%, Max UAR :45.85%Train: [3/300][0/9356]	eta 6:28:10 lr 0.000001200	time 2.4893 (2.4893)	tot_loss 0.3555 (0.3555)	mem 6735MB
Train: [3/300][50/9356]	eta 0:47:38 lr 0.000001202	time 0.2480 (0.3072)	tot_loss 0.1705 (0.3023)	mem 6735MB
Train: [3/300][100/9356]	eta 0:44:37 lr 0.000001204	time 0.2834 (0.2893)	tot_loss 0.1997 (0.3299)	mem 6735MB
Train: [3/300][150/9356]	eta 0:44:11 lr 0.000001206	time 0.2692 (0.2881)	tot_loss 0.2362 (0.3214)	mem 6735MB
Train: [3/300][200/9356]	eta 0:43:31 lr 0.000001209	time 0.2506 (0.2852)	tot_loss 0.1243 (0.3170)	mem 6735MB
Train: [3/300][250/9356]	eta 0:43:00 lr 0.000001211	time 0.2629 (0.2834)	tot_loss 0.1214 (0.3124)	mem 6735MB
Train: [3/300][300/9356]	eta 0:42:34 lr 0.000001213	time 0.2565 (0.2821)	tot_loss 0.7811 (0.3069)	mem 6735MB
Train: [3/300][350/9356]	eta 0:42:17 lr 0.000001215	time 0.2778 (0.2817)	tot_loss 0.1597 (0.3136)	mem 6735MB
Train: [3/300][400/9356]	eta 0:41:52 lr 0.000001217	time 0.2503 (0.2806)	tot_loss 0.3873 (0.3170)	mem 6735MB
Train: [3/300][450/9356]	eta 0:41:30 lr 0.000001219	time 0.2855 (0.2796)	tot_loss 0.5485 (0.3130)	mem 6735MB
Train: [3/300][500/9356]	eta 0:41:12 lr 0.000001221	time 0.2592 (0.2792)	tot_loss 0.2363 (0.3121)	mem 6735MB
Train: [3/300][550/9356]	eta 0:40:49 lr 0.000001223	time 0.2470 (0.2782)	tot_loss 0.1974 (0.3147)	mem 6735MB
Train: [3/300][600/9356]	eta 0:40:28 lr 0.000001226	time 0.2566 (0.2774)	tot_loss 0.1972 (0.3113)	mem 6735MB
Train: [3/300][650/9356]	eta 0:40:08 lr 0.000001228	time 0.2618 (0.2766)	tot_loss 0.5933 (0.3102)	mem 6735MB
Train: [3/300][700/9356]	eta 0:39:52 lr 0.000001230	time 0.2581 (0.2764)	tot_loss 0.1588 (0.3119)	mem 6735MB
Train: [3/300][750/9356]	eta 0:39:35 lr 0.000001232	time 0.2516 (0.2760)	tot_loss 0.5599 (0.3139)	mem 6735MB
Train: [3/300][800/9356]	eta 0:39:20 lr 0.000001234	time 0.2783 (0.2759)	tot_loss 0.1857 (0.3135)	mem 6735MB
Train: [3/300][850/9356]	eta 0:39:03 lr 0.000001236	time 0.2555 (0.2755)	tot_loss 0.2439 (0.3121)	mem 6735MB
Train: [3/300][900/9356]	eta 0:38:48 lr 0.000001238	time 0.2610 (0.2753)	tot_loss 0.4255 (0.3127)	mem 6735MB
Train: [3/300][950/9356]	eta 0:38:36 lr 0.000001240	time 0.2595 (0.2756)	tot_loss 0.3166 (0.3115)	mem 6735MB
Train: [3/300][1000/9356]	eta 0:38:21 lr 0.000001243	time 0.2327 (0.2755)	tot_loss 0.2541 (0.3130)	mem 6735MB
Train: [3/300][1050/9356]	eta 0:37:56 lr 0.000001245	time 0.2266 (0.2741)	tot_loss 0.6105 (0.3140)	mem 6735MB
Train: [3/300][1100/9356]	eta 0:37:32 lr 0.000001247	time 0.2194 (0.2728)	tot_loss 0.6266 (0.3129)	mem 6735MB
Train: [3/300][1150/9356]	eta 0:37:08 lr 0.000001249	time 0.2221 (0.2716)	tot_loss 0.5411 (0.3130)	mem 6735MB
Train: [3/300][1200/9356]	eta 0:36:46 lr 0.000001251	time 0.2220 (0.2706)	tot_loss 0.5881 (0.3128)	mem 6735MB
Train: [3/300][1250/9356]	eta 0:36:24 lr 0.000001253	time 0.2258 (0.2695)	tot_loss 0.2964 (0.3129)	mem 6735MB
Train: [3/300][1300/9356]	eta 0:36:03 lr 0.000001256	time 0.2246 (0.2685)	tot_loss 0.2860 (0.3133)	mem 6735MB
Train: [3/300][1350/9356]	eta 0:35:42 lr 0.000001258	time 0.2263 (0.2677)	tot_loss 0.1206 (0.3121)	mem 6735MB
Train: [3/300][1400/9356]	eta 0:35:31 lr 0.000001260	time 0.2611 (0.2679)	tot_loss 0.1670 (0.3116)	mem 6735MB
Train: [3/300][1450/9356]	eta 0:35:19 lr 0.000001262	time 0.2571 (0.2681)	tot_loss 0.1251 (0.3118)	mem 6735MB
Train: [3/300][1500/9356]	eta 0:35:08 lr 0.000001264	time 0.2561 (0.2683)	tot_loss 0.2715 (0.3118)	mem 6735MB
Train: [3/300][1550/9356]	eta 0:34:56 lr 0.000001266	time 0.2779 (0.2686)	tot_loss 0.6104 (0.3117)	mem 6735MB
Train: [3/300][1600/9356]	eta 0:34:44 lr 0.000001268	time 0.2537 (0.2688)	tot_loss 0.7992 (0.3128)	mem 6735MB
Train: [3/300][1650/9356]	eta 0:34:31 lr 0.000001270	time 0.2486 (0.2688)	tot_loss 0.7088 (0.3130)	mem 6735MB
Train: [3/300][1700/9356]	eta 0:34:18 lr 0.000001273	time 0.2555 (0.2689)	tot_loss 0.1428 (0.3142)	mem 6735MB
Train: [3/300][1750/9356]	eta 0:34:05 lr 0.000001275	time 0.2461 (0.2689)	tot_loss 0.3377 (0.3161)	mem 6735MB
Train: [3/300][1800/9356]	eta 0:33:52 lr 0.000001277	time 0.2473 (0.2690)	tot_loss 0.1469 (0.3171)	mem 6735MB
Train: [3/300][1850/9356]	eta 0:33:39 lr 0.000001279	time 0.2461 (0.2691)	tot_loss 0.1642 (0.3162)	mem 6735MB
Train: [3/300][1900/9356]	eta 0:33:26 lr 0.000001281	time 0.3908 (0.2691)	tot_loss 0.1365 (0.3168)	mem 6735MB
Train: [3/300][1950/9356]	eta 0:33:13 lr 0.000001283	time 0.2542 (0.2692)	tot_loss 0.3665 (0.3169)	mem 6735MB
Train: [3/300][2000/9356]	eta 0:33:00 lr 0.000001285	time 0.2579 (0.2693)	tot_loss 0.4841 (0.3172)	mem 6735MB
Train: [3/300][2050/9356]	eta 0:32:47 lr 0.000001288	time 0.2481 (0.2693)	tot_loss 0.4826 (0.3170)	mem 6735MB
Train: [3/300][2100/9356]	eta 0:32:34 lr 0.000001290	time 0.2528 (0.2694)	tot_loss 0.1182 (0.3165)	mem 6735MB
Train: [3/300][2150/9356]	eta 0:32:21 lr 0.000001292	time 0.2580 (0.2694)	tot_loss 0.1192 (0.3169)	mem 6735MB
Train: [3/300][2200/9356]	eta 0:32:09 lr 0.000001294	time 0.2582 (0.2696)	tot_loss 0.1143 (0.3167)	mem 6735MB
Train: [3/300][2250/9356]	eta 0:31:56 lr 0.000001296	time 0.2610 (0.2697)	tot_loss 0.2811 (0.3161)	mem 6735MB
Train: [3/300][2300/9356]	eta 0:31:43 lr 0.000001298	time 0.2481 (0.2697)	tot_loss 0.2180 (0.3160)	mem 6735MB
Train: [3/300][2350/9356]	eta 0:31:29 lr 0.000001300	time 0.2622 (0.2697)	tot_loss 0.3673 (0.3177)	mem 6735MB
Train: [3/300][2400/9356]	eta 0:31:16 lr 0.000001303	time 0.2486 (0.2698)	tot_loss 0.2096 (0.3179)	mem 6735MB
Train: [3/300][2450/9356]	eta 0:31:03 lr 0.000001305	time 0.2434 (0.2698)	tot_loss 0.1196 (0.3182)	mem 6735MB
Train: [3/300][2500/9356]	eta 0:30:49 lr 0.000001307	time 0.2597 (0.2697)	tot_loss 0.2690 (0.3179)	mem 6735MB
Train: [3/300][2550/9356]	eta 0:30:36 lr 0.000001309	time 0.2504 (0.2698)	tot_loss 0.6706 (0.3185)	mem 6735MB
Train: [3/300][2600/9356]	eta 0:30:22 lr 0.000001311	time 0.2652 (0.2698)	tot_loss 0.1299 (0.3192)	mem 6735MB
Train: [3/300][2650/9356]	eta 0:30:09 lr 0.000001313	time 0.2517 (0.2699)	tot_loss 0.2124 (0.3195)	mem 6735MB
Train: [3/300][2700/9356]	eta 0:29:56 lr 0.000001315	time 0.2756 (0.2700)	tot_loss 0.4880 (0.3203)	mem 6735MB
Train: [3/300][2750/9356]	eta 0:29:43 lr 0.000001317	time 0.2728 (0.2700)	tot_loss 0.1152 (0.3200)	mem 6735MB
Train: [3/300][2800/9356]	eta 0:29:30 lr 0.000001320	time 0.2786 (0.2701)	tot_loss 0.2264 (0.3200)	mem 6735MB
Train: [3/300][2850/9356]	eta 0:29:17 lr 0.000001322	time 0.2559 (0.2701)	tot_loss 0.1552 (0.3197)	mem 6735MB
Train: [3/300][2900/9356]	eta 0:29:03 lr 0.000001324	time 0.2642 (0.2701)	tot_loss 0.2578 (0.3206)	mem 6735MB
Train: [3/300][2950/9356]	eta 0:28:49 lr 0.000001326	time 0.2540 (0.2701)	tot_loss 0.2135 (0.3205)	mem 6735MB
Train: [3/300][3000/9356]	eta 0:28:36 lr 0.000001328	time 0.2427 (0.2701)	tot_loss 0.2479 (0.3200)	mem 6735MB
Train: [3/300][3050/9356]	eta 0:28:23 lr 0.000001330	time 0.2459 (0.2701)	tot_loss 0.3657 (0.3199)	mem 6735MB
Train: [3/300][3100/9356]	eta 0:28:10 lr 0.000001332	time 0.2502 (0.2702)	tot_loss 0.1917 (0.3198)	mem 6735MB
Train: [3/300][3150/9356]	eta 0:27:56 lr 0.000001335	time 0.2509 (0.2702)	tot_loss 0.3431 (0.3194)	mem 6735MB
Train: [3/300][3200/9356]	eta 0:27:43 lr 0.000001337	time 0.2444 (0.2702)	tot_loss 0.1510 (0.3193)	mem 6735MB
Train: [3/300][3250/9356]	eta 0:27:30 lr 0.000001339	time 0.2465 (0.2702)	tot_loss 0.3673 (0.3191)	mem 6735MB
Train: [3/300][3300/9356]	eta 0:27:16 lr 0.000001341	time 0.2550 (0.2702)	tot_loss 0.5076 (0.3188)	mem 6735MB
Train: [3/300][3350/9356]	eta 0:27:03 lr 0.000001343	time 0.2509 (0.2703)	tot_loss 0.2580 (0.3190)	mem 6735MB
Train: [3/300][3400/9356]	eta 0:26:50 lr 0.000001345	time 0.2500 (0.2703)	tot_loss 0.1143 (0.3195)	mem 6735MB
Train: [3/300][3450/9356]	eta 0:26:39 lr 0.000001347	time 0.3163 (0.2708)	tot_loss 0.5330 (0.3191)	mem 6735MB
Train: [3/300][3500/9356]	eta 0:26:31 lr 0.000001350	time 0.2964 (0.2717)	tot_loss 0.6421 (0.3189)	mem 6735MB
Train: [3/300][3550/9356]	eta 0:26:20 lr 0.000001352	time 0.2512 (0.2722)	tot_loss 0.2094 (0.3190)	mem 6735MB
Train: [3/300][3600/9356]	eta 0:26:07 lr 0.000001354	time 0.2745 (0.2723)	tot_loss 0.1426 (0.3190)	mem 6735MB
Train: [3/300][3650/9356]	eta 0:25:54 lr 0.000001356	time 0.3024 (0.2724)	tot_loss 0.5890 (0.3194)	mem 6735MB
Train: [3/300][3700/9356]	eta 0:25:39 lr 0.000001358	time 0.2450 (0.2722)	tot_loss 0.5523 (0.3197)	mem 6735MB
Train: [3/300][3750/9356]	eta 0:25:24 lr 0.000001360	time 0.2362 (0.2720)	tot_loss 0.6120 (0.3200)	mem 6735MB
Train: [3/300][3800/9356]	eta 0:25:09 lr 0.000001362	time 0.2381 (0.2718)	tot_loss 0.2257 (0.3200)	mem 6735MB
Train: [3/300][3850/9356]	eta 0:24:55 lr 0.000001364	time 0.2375 (0.2715)	tot_loss 0.1331 (0.3201)	mem 6735MB
Train: [3/300][3900/9356]	eta 0:24:41 lr 0.000001367	time 0.3126 (0.2716)	tot_loss 0.2464 (0.3198)	mem 6735MB
Train: [3/300][3950/9356]	eta 0:24:30 lr 0.000001369	time 0.2765 (0.2721)	tot_loss 0.2557 (0.3197)	mem 6735MB
Train: [3/300][4000/9356]	eta 0:24:19 lr 0.000001371	time 0.2749 (0.2725)	tot_loss 0.1715 (0.3193)	mem 6735MB
Train: [3/300][4050/9356]	eta 0:24:09 lr 0.000001373	time 0.2987 (0.2731)	tot_loss 0.1125 (0.3192)	mem 6735MB
Train: [3/300][4100/9356]	eta 0:23:56 lr 0.000001375	time 0.2450 (0.2733)	tot_loss 0.6018 (0.3194)	mem 6735MB
Train: [3/300][4150/9356]	eta 0:23:42 lr 0.000001377	time 0.2383 (0.2733)	tot_loss 0.1625 (0.3199)	mem 6735MB
Train: [3/300][4200/9356]	eta 0:23:28 lr 0.000001380	time 0.2425 (0.2732)	tot_loss 0.1779 (0.3199)	mem 6735MB
Train: [3/300][4250/9356]	eta 0:23:14 lr 0.000001382	time 0.2526 (0.2730)	tot_loss 0.1228 (0.3198)	mem 6735MB
Train: [3/300][4300/9356]	eta 0:23:02 lr 0.000001384	time 0.2565 (0.2734)	tot_loss 0.2640 (0.3199)	mem 6735MB
Train: [3/300][4350/9356]	eta 0:22:48 lr 0.000001386	time 0.2409 (0.2734)	tot_loss 0.1598 (0.3197)	mem 6735MB
Train: [3/300][4400/9356]	eta 0:22:36 lr 0.000001388	time 0.2619 (0.2738)	tot_loss 0.3456 (0.3197)	mem 6735MB
Train: [3/300][4450/9356]	eta 0:22:23 lr 0.000001390	time 0.3027 (0.2739)	tot_loss 0.3806 (0.3201)	mem 6735MB
Train: [3/300][4500/9356]	eta 0:22:13 lr 0.000001392	time 0.3162 (0.2746)	tot_loss 0.1873 (0.3194)	mem 6735MB
Train: [3/300][4550/9356]	eta 0:22:03 lr 0.000001394	time 0.2972 (0.2753)	tot_loss 0.1705 (0.3191)	mem 6735MB
Train: [3/300][4600/9356]	eta 0:21:52 lr 0.000001397	time 0.3051 (0.2759)	tot_loss 0.5673 (0.3194)	mem 6735MB
Train: [3/300][4650/9356]	eta 0:21:39 lr 0.000001399	time 0.2607 (0.2761)	tot_loss 0.1733 (0.3191)	mem 6735MB
Train: [3/300][4700/9356]	eta 0:21:25 lr 0.000001401	time 0.2616 (0.2760)	tot_loss 0.1848 (0.3187)	mem 6735MB
Train: [3/300][4750/9356]	eta 0:21:12 lr 0.000001403	time 0.2605 (0.2762)	tot_loss 0.6429 (0.3194)	mem 6735MB
Train: [3/300][4800/9356]	eta 0:20:57 lr 0.000001405	time 0.2356 (0.2761)	tot_loss 0.1699 (0.3193)	mem 6735MB
Train: [3/300][4850/9356]	eta 0:20:45 lr 0.000001407	time 0.2980 (0.2764)	tot_loss 0.2546 (0.3193)	mem 6735MB
Train: [3/300][4900/9356]	eta 0:20:34 lr 0.000001409	time 0.2621 (0.2770)	tot_loss 0.5406 (0.3192)	mem 6735MB
Train: [3/300][4950/9356]	eta 0:20:20 lr 0.000001412	time 0.2479 (0.2770)	tot_loss 0.1849 (0.3194)	mem 6735MB
Train: [3/300][5000/9356]	eta 0:20:06 lr 0.000001414	time 0.2640 (0.2769)	tot_loss 0.7195 (0.3199)	mem 6735MB
Train: [3/300][5050/9356]	eta 0:19:52 lr 0.000001416	time 0.2778 (0.2770)	tot_loss 0.2398 (0.3195)	mem 6735MB
Train: [3/300][5100/9356]	eta 0:19:38 lr 0.000001418	time 0.2517 (0.2770)	tot_loss 0.5684 (0.3191)	mem 6735MB
Train: [3/300][5150/9356]	eta 0:19:25 lr 0.000001420	time 0.3068 (0.2770)	tot_loss 0.2185 (0.3194)	mem 6735MB
Train: [3/300][5200/9356]	eta 0:19:11 lr 0.000001422	time 0.2245 (0.2771)	tot_loss 0.1675 (0.3193)	mem 6735MB
Train: [3/300][5250/9356]	eta 0:18:56 lr 0.000001424	time 0.2360 (0.2769)	tot_loss 0.3602 (0.3194)	mem 6735MB
Train: [3/300][5300/9356]	eta 0:18:42 lr 0.000001427	time 0.2593 (0.2767)	tot_loss 0.1256 (0.3197)	mem 6735MB
Train: [3/300][5350/9356]	eta 0:18:27 lr 0.000001429	time 0.2391 (0.2766)	tot_loss 0.1961 (0.3196)	mem 6735MB
Train: [3/300][5400/9356]	eta 0:18:13 lr 0.000001431	time 0.2528 (0.2765)	tot_loss 0.1238 (0.3199)	mem 6735MB
Train: [3/300][5450/9356]	eta 0:17:59 lr 0.000001433	time 0.2563 (0.2765)	tot_loss 0.4828 (0.3194)	mem 6735MB
Train: [3/300][5500/9356]	eta 0:17:46 lr 0.000001435	time 0.2769 (0.2765)	tot_loss 0.4892 (0.3196)	mem 6735MB
Train: [3/300][5550/9356]	eta 0:17:31 lr 0.000001437	time 0.2504 (0.2764)	tot_loss 0.3589 (0.3200)	mem 6735MB
Train: [3/300][5600/9356]	eta 0:17:17 lr 0.000001439	time 0.2317 (0.2762)	tot_loss 0.2770 (0.3202)	mem 6735MB
Train: [3/300][5650/9356]	eta 0:17:02 lr 0.000001441	time 0.2311 (0.2759)	tot_loss 0.1258 (0.3202)	mem 6735MB
Train: [3/300][5700/9356]	eta 0:16:47 lr 0.000001444	time 0.2336 (0.2757)	tot_loss 0.1370 (0.3201)	mem 6735MB
Train: [3/300][5750/9356]	eta 0:16:33 lr 0.000001446	time 0.2335 (0.2754)	tot_loss 0.3630 (0.3200)	mem 6735MB
Train: [3/300][5800/9356]	eta 0:16:18 lr 0.000001448	time 0.2315 (0.2752)	tot_loss 0.1529 (0.3197)	mem 6735MB
Train: [3/300][5850/9356]	eta 0:16:04 lr 0.000001450	time 0.2432 (0.2750)	tot_loss 0.2195 (0.3200)	mem 6735MB
Train: [3/300][5900/9356]	eta 0:15:49 lr 0.000001452	time 0.2303 (0.2748)	tot_loss 0.1160 (0.3194)	mem 6735MB
Train: [3/300][5950/9356]	eta 0:15:35 lr 0.000001454	time 0.2199 (0.2745)	tot_loss 0.1810 (0.3191)	mem 6735MB
Train: [3/300][6000/9356]	eta 0:15:20 lr 0.000001456	time 0.2307 (0.2743)	tot_loss 0.3571 (0.3194)	mem 6735MB
Train: [3/300][6050/9356]	eta 0:15:06 lr 0.000001459	time 0.2510 (0.2741)	tot_loss 0.1901 (0.3200)	mem 6735MB
Train: [3/300][6100/9356]	eta 0:14:51 lr 0.000001461	time 0.2203 (0.2738)	tot_loss 0.2168 (0.3200)	mem 6735MB
Train: [3/300][6150/9356]	eta 0:14:37 lr 0.000001463	time 0.2340 (0.2736)	tot_loss 0.1206 (0.3198)	mem 6735MB
Train: [3/300][6200/9356]	eta 0:14:22 lr 0.000001465	time 0.2549 (0.2734)	tot_loss 0.5822 (0.3201)	mem 6735MB
Train: [3/300][6250/9356]	eta 0:14:08 lr 0.000001467	time 0.2521 (0.2732)	tot_loss 0.1268 (0.3201)	mem 6735MB
