working dir: /data/zjl/192-torch2/VideoX-master/X-CLIP/Output/
Train: [0/300][0/9356]	eta 17:02:05 lr 0.000000000	time 6.5546 (6.5546)	tot_loss 0.5031 (0.5031)	mem 3753MB
Train: [3/300][8450/9356]	eta 0:04:08 lr 0.000001561	time 0.2563 (0.2739)	tot_loss 0.1529 (0.3265)	mem 6725MB
Train: [3/300][8500/9356]	eta 0:03:54 lr 0.000001563	time 0.2522 (0.2739)	tot_loss 0.2568 (0.3266)	mem 6725MB
Train: [3/300][8550/9356]	eta 0:03:40 lr 0.000001565	time 0.2540 (0.2739)	tot_loss 0.1857 (0.3264)	mem 6725MB
Train: [3/300][8600/9356]	eta 0:03:27 lr 0.000001568	time 0.2523 (0.2739)	tot_loss 0.2812 (0.3259)	mem 6725MB
Train: [3/300][8650/9356]	eta 0:03:13 lr 0.000001570	time 0.2531 (0.2739)	tot_loss 0.5443 (0.3260)	mem 6725MB
Train: [3/300][8700/9356]	eta 0:02:59 lr 0.000001572	time 0.2491 (0.2739)	tot_loss 0.1907 (0.3260)	mem 6725MB
Train: [3/300][8750/9356]	eta 0:02:45 lr 0.000001574	time 0.2488 (0.2739)	tot_loss 0.1165 (0.3263)	mem 6725MB
Train: [3/300][8800/9356]	eta 0:02:32 lr 0.000001576	time 0.2585 (0.2739)	tot_loss 0.4174 (0.3265)	mem 6725MB
Train: [3/300][8850/9356]	eta 0:02:18 lr 0.000001578	time 0.2371 (0.2738)	tot_loss 0.1261 (0.3266)	mem 6725MB
Train: [3/300][8900/9356]	eta 0:02:04 lr 0.000001580	time 0.2261 (0.2737)	tot_loss 0.2049 (0.3264)	mem 6725MB
Train: [3/300][8950/9356]	eta 0:01:51 lr 0.000001583	time 0.2328 (0.2735)	tot_loss 0.8528 (0.3265)	mem 6725MB
Train: [3/300][9000/9356]	eta 0:01:37 lr 0.000001585	time 0.2342 (0.2734)	tot_loss 0.3103 (0.3264)	mem 6725MB
Train: [3/300][9050/9356]	eta 0:01:23 lr 0.000001587	time 0.2300 (0.2733)	tot_loss 0.6069 (0.3262)	mem 6725MB
Train: [3/300][9100/9356]	eta 0:01:09 lr 0.000001589	time 0.2373 (0.2731)	tot_loss 0.3685 (0.3266)	mem 6725MB
Train: [3/300][9150/9356]	eta 0:00:56 lr 0.000001591	time 0.2463 (0.2730)	tot_loss 0.1256 (0.3265)	mem 6725MB
Train: [3/300][9200/9356]	eta 0:00:42 lr 0.000001593	time 0.2330 (0.2729)	tot_loss 0.1848 (0.3263)	mem 6725MB
Train: [3/300][9250/9356]	eta 0:00:28 lr 0.000001595	time 0.2363 (0.2728)	tot_loss 0.1296 (0.3262)	mem 6725MB
Train: [3/300][9300/9356]	eta 0:00:15 lr 0.000001598	time 0.2219 (0.2726)	tot_loss 0.1250 (0.3260)	mem 6725MB
Train: [3/300][9350/9356]	eta 0:00:01 lr 0.000001600	time 0.2274 (0.2725)	tot_loss 0.6998 (0.3263)	mem 6725MB
EPOCH 3 training takes 0:42:30
1 views inference
Test: [0/1170]	Acc@1: 100.000	
Test: [50/1170]	Acc@1: 63.725	
Test: [100/1170]	Acc@1: 63.366	
Test: [150/1170]	Acc@1: 64.238	
Test: [200/1170]	Acc@1: 64.428	
Test: [250/1170]	Acc@1: 63.745	
Test: [300/1170]	Acc@1: 62.957	
Test: [350/1170]	Acc@1: 62.251	
Test: [400/1170]	Acc@1: 62.469	
Test: [450/1170]	Acc@1: 62.306	
Test: [500/1170]	Acc@1: 62.575	
Test: [550/1170]	Acc@1: 61.887	
Test: [600/1170]	Acc@1: 61.897	
Test: [650/1170]	Acc@1: 61.751	
Test: [700/1170]	Acc@1: 61.769	
Test: [750/1170]	Acc@1: 61.385	
Test: [800/1170]	Acc@1: 61.236	
Test: [850/1170]	Acc@1: 61.516	
Test: [900/1170]	Acc@1: 61.598	
Test: [950/1170]	Acc@1: 61.356	
Test: [1000/1170]	Acc@1: 61.089	
Test: [1050/1170]	Acc@1: 60.990	
Test: [1100/1170]	Acc@1: 60.536	
Test: [1150/1170]	Acc@1: 60.556	
 * Acc@1 60.299 Acc@5 98.034 UAR 47.371Accuracy of the network on the 2341 test videos: 60.3%
Max accuracy: 63.29%, Current UAR : 50.39%, Max UAR :50.39%Train: [4/300][0/9356]	eta 6:32:30 lr 0.000001600	time 2.5171 (2.5171)	tot_loss 0.1186 (0.1186)	mem 6725MB
Train: [4/300][50/9356]	eta 0:50:26 lr 0.000001602	time 0.2499 (0.3252)	tot_loss 0.3259 (0.2853)	mem 6725MB
Train: [4/300][100/9356]	eta 0:47:05 lr 0.000001604	time 0.2608 (0.3053)	tot_loss 0.1308 (0.3069)	mem 6725MB
Train: [4/300][150/9356]	eta 0:45:23 lr 0.000001606	time 0.2678 (0.2958)	tot_loss 0.7892 (0.3270)	mem 6725MB
Train: [4/300][200/9356]	eta 0:44:28 lr 0.000001609	time 0.2520 (0.2915)	tot_loss 0.1390 (0.3215)	mem 6725MB
Train: [4/300][250/9356]	eta 0:43:44 lr 0.000001611	time 0.2513 (0.2882)	tot_loss 0.7350 (0.3201)	mem 6725MB
Train: [4/300][300/9356]	eta 0:43:09 lr 0.000001613	time 0.2656 (0.2859)	tot_loss 0.7582 (0.3269)	mem 6725MB
Train: [4/300][350/9356]	eta 0:42:41 lr 0.000001615	time 0.2580 (0.2844)	tot_loss 0.4115 (0.3267)	mem 6725MB
Train: [4/300][400/9356]	eta 0:42:21 lr 0.000001617	time 0.2547 (0.2838)	tot_loss 0.3342 (0.3236)	mem 6725MB
Train: [4/300][450/9356]	eta 0:42:02 lr 0.000001619	time 0.2580 (0.2832)	tot_loss 0.1900 (0.3182)	mem 6725MB
Train: [4/300][500/9356]	eta 0:41:45 lr 0.000001621	time 0.2495 (0.2829)	tot_loss 0.1193 (0.3188)	mem 6725MB
Train: [4/300][550/9356]	eta 0:41:24 lr 0.000001623	time 0.2752 (0.2822)	tot_loss 0.4032 (0.3225)	mem 6725MB
Train: [4/300][600/9356]	eta 0:41:09 lr 0.000001626	time 0.2864 (0.2820)	tot_loss 0.1661 (0.3250)	mem 6725MB
Train: [4/300][650/9356]	eta 0:40:47 lr 0.000001628	time 0.2478 (0.2812)	tot_loss 0.1196 (0.3253)	mem 6725MB
Train: [4/300][700/9356]	eta 0:40:31 lr 0.000001630	time 0.2617 (0.2809)	tot_loss 0.2245 (0.3245)	mem 6725MB
Train: [4/300][750/9356]	eta 0:40:14 lr 0.000001632	time 0.2686 (0.2806)	tot_loss 0.1423 (0.3242)	mem 6725MB
Train: [4/300][800/9356]	eta 0:40:01 lr 0.000001634	time 0.2599 (0.2807)	tot_loss 0.2469 (0.3228)	mem 6725MB
Train: [4/300][850/9356]	eta 0:39:45 lr 0.000001636	time 0.2862 (0.2805)	tot_loss 0.3122 (0.3227)	mem 6725MB
Train: [4/300][900/9356]	eta 0:39:29 lr 0.000001638	time 0.2632 (0.2802)	tot_loss 0.1867 (0.3214)	mem 6725MB
Train: [4/300][950/9356]	eta 0:39:13 lr 0.000001640	time 0.2698 (0.2799)	tot_loss 0.3019 (0.3202)	mem 6725MB
Train: [4/300][1000/9356]	eta 0:38:59 lr 0.000001643	time 0.2592 (0.2799)	tot_loss 0.4031 (0.3201)	mem 6725MB
Train: [4/300][1050/9356]	eta 0:38:42 lr 0.000001645	time 0.2464 (0.2796)	tot_loss 0.1755 (0.3204)	mem 6725MB
Train: [4/300][1100/9356]	eta 0:38:20 lr 0.000001647	time 0.2319 (0.2786)	tot_loss 0.1578 (0.3214)	mem 6725MB
Train: [4/300][1150/9356]	eta 0:38:03 lr 0.000001649	time 0.2626 (0.2783)	tot_loss 0.1144 (0.3195)	mem 6725MB
Train: [4/300][1200/9356]	eta 0:37:50 lr 0.000001651	time 0.2628 (0.2784)	tot_loss 0.1223 (0.3197)	mem 6725MB
Train: [4/300][1250/9356]	eta 0:37:35 lr 0.000001653	time 0.2512 (0.2782)	tot_loss 0.2466 (0.3195)	mem 6725MB
Train: [4/300][1300/9356]	eta 0:37:19 lr 0.000001656	time 0.2524 (0.2779)	tot_loss 0.1428 (0.3184)	mem 6725MB
Train: [4/300][1350/9356]	eta 0:37:00 lr 0.000001658	time 0.2414 (0.2773)	tot_loss 0.1892 (0.3193)	mem 6725MB
Train: [4/300][1400/9356]	eta 0:36:40 lr 0.000001660	time 0.2498 (0.2766)	tot_loss 0.5410 (0.3176)	mem 6725MB
Train: [4/300][1450/9356]	eta 0:36:24 lr 0.000001662	time 0.2438 (0.2763)	tot_loss 0.1784 (0.3179)	mem 6725MB
Train: [4/300][1500/9356]	eta 0:36:09 lr 0.000001664	time 0.3242 (0.2762)	tot_loss 0.5899 (0.3194)	mem 6725MB
Train: [4/300][1550/9356]	eta 0:35:57 lr 0.000001666	time 0.2790 (0.2764)	tot_loss 0.2583 (0.3197)	mem 6725MB
Train: [4/300][1600/9356]	eta 0:35:44 lr 0.000001668	time 0.2788 (0.2766)	tot_loss 0.3099 (0.3197)	mem 6725MB
Train: [4/300][1650/9356]	eta 0:35:31 lr 0.000001670	time 0.2532 (0.2767)	tot_loss 0.7040 (0.3195)	mem 6725MB
Train: [4/300][1700/9356]	eta 0:35:15 lr 0.000001673	time 0.2476 (0.2763)	tot_loss 0.2192 (0.3192)	mem 6725MB
Train: [4/300][1750/9356]	eta 0:34:57 lr 0.000001675	time 0.2635 (0.2758)	tot_loss 0.3502 (0.3182)	mem 6725MB
Train: [4/300][1800/9356]	eta 0:34:42 lr 0.000001677	time 0.2622 (0.2756)	tot_loss 0.2168 (0.3175)	mem 6725MB
Train: [4/300][1850/9356]	eta 0:34:31 lr 0.000001679	time 0.2691 (0.2760)	tot_loss 0.2035 (0.3185)	mem 6725MB
Train: [4/300][1900/9356]	eta 0:34:17 lr 0.000001681	time 0.2385 (0.2760)	tot_loss 0.1179 (0.3175)	mem 6725MB
Train: [4/300][1950/9356]	eta 0:34:01 lr 0.000001683	time 0.2637 (0.2756)	tot_loss 0.5902 (0.3181)	mem 6725MB
Train: [4/300][2000/9356]	eta 0:33:47 lr 0.000001685	time 0.2546 (0.2756)	tot_loss 0.1955 (0.3178)	mem 6725MB
Train: [4/300][2050/9356]	eta 0:33:33 lr 0.000001688	time 0.2573 (0.2756)	tot_loss 0.2336 (0.3170)	mem 6725MB
Train: [4/300][2100/9356]	eta 0:33:16 lr 0.000001690	time 0.2611 (0.2752)	tot_loss 0.2807 (0.3177)	mem 6725MB
Train: [4/300][2150/9356]	eta 0:32:58 lr 0.000001692	time 0.2383 (0.2746)	tot_loss 0.1136 (0.3170)	mem 6725MB
Train: [4/300][2200/9356]	eta 0:32:41 lr 0.000001694	time 0.2343 (0.2741)	tot_loss 0.1479 (0.3157)	mem 6725MB
Train: [4/300][2250/9356]	eta 0:32:23 lr 0.000001696	time 0.2301 (0.2735)	tot_loss 0.4742 (0.3154)	mem 6725MB
Train: [4/300][2300/9356]	eta 0:32:05 lr 0.000001698	time 0.2364 (0.2729)	tot_loss 0.2180 (0.3165)	mem 6725MB
Train: [4/300][2350/9356]	eta 0:31:48 lr 0.000001700	time 0.2553 (0.2724)	tot_loss 0.1631 (0.3162)	mem 6725MB
Train: [4/300][2400/9356]	eta 0:31:31 lr 0.000001703	time 0.2255 (0.2719)	tot_loss 0.6968 (0.3157)	mem 6725MB
Train: [4/300][2450/9356]	eta 0:31:14 lr 0.000001705	time 0.2281 (0.2715)	tot_loss 0.2901 (0.3152)	mem 6725MB
Train: [4/300][2500/9356]	eta 0:30:58 lr 0.000001707	time 0.2428 (0.2710)	tot_loss 0.2013 (0.3155)	mem 6725MB
Train: [4/300][2550/9356]	eta 0:30:41 lr 0.000001709	time 0.2338 (0.2706)	tot_loss 0.4196 (0.3158)	mem 6725MB
Train: [4/300][2600/9356]	eta 0:30:26 lr 0.000001711	time 0.2411 (0.2703)	tot_loss 0.2227 (0.3151)	mem 6725MB
Train: [4/300][2650/9356]	eta 0:30:10 lr 0.000001713	time 0.2418 (0.2700)	tot_loss 0.4345 (0.3154)	mem 6725MB
Train: [4/300][2700/9356]	eta 0:29:55 lr 0.000001715	time 0.2341 (0.2697)	tot_loss 0.4751 (0.3158)	mem 6725MB
Train: [4/300][2750/9356]	eta 0:29:40 lr 0.000001717	time 0.2403 (0.2695)	tot_loss 0.1196 (0.3157)	mem 6725MB
Train: [4/300][2800/9356]	eta 0:29:24 lr 0.000001720	time 0.2593 (0.2692)	tot_loss 0.1465 (0.3154)	mem 6725MB
Train: [4/300][2850/9356]	eta 0:29:09 lr 0.000001722	time 0.2347 (0.2689)	tot_loss 0.1144 (0.3159)	mem 6725MB
Train: [4/300][2900/9356]	eta 0:28:54 lr 0.000001724	time 0.2393 (0.2687)	tot_loss 0.5178 (0.3159)	mem 6725MB
Train: [4/300][2950/9356]	eta 0:28:39 lr 0.000001726	time 0.2644 (0.2684)	tot_loss 0.1817 (0.3156)	mem 6725MB
Train: [4/300][3000/9356]	eta 0:28:24 lr 0.000001728	time 0.2386 (0.2681)	tot_loss 0.3421 (0.3164)	mem 6725MB
Train: [4/300][3050/9356]	eta 0:28:09 lr 0.000001730	time 0.2378 (0.2679)	tot_loss 0.1786 (0.3158)	mem 6725MB
Train: [4/300][3100/9356]	eta 0:27:54 lr 0.000001732	time 0.2257 (0.2676)	tot_loss 0.1179 (0.3162)	mem 6725MB
Train: [4/300][3150/9356]	eta 0:27:39 lr 0.000001735	time 0.2576 (0.2673)	tot_loss 0.3102 (0.3157)	mem 6725MB
Train: [4/300][3200/9356]	eta 0:27:24 lr 0.000001737	time 0.2451 (0.2671)	tot_loss 0.1833 (0.3159)	mem 6725MB
Train: [4/300][3250/9356]	eta 0:27:08 lr 0.000001739	time 0.2336 (0.2668)	tot_loss 0.2045 (0.3156)	mem 6725MB
Train: [4/300][3300/9356]	eta 0:26:53 lr 0.000001741	time 0.2445 (0.2665)	tot_loss 0.2804 (0.3154)	mem 6725MB
Train: [4/300][3350/9356]	eta 0:26:38 lr 0.000001743	time 0.2312 (0.2662)	tot_loss 0.2730 (0.3151)	mem 6725MB
Train: [4/300][3400/9356]	eta 0:26:24 lr 0.000001745	time 0.2362 (0.2660)	tot_loss 0.4580 (0.3150)	mem 6725MB
Train: [4/300][3450/9356]	eta 0:26:09 lr 0.000001747	time 0.2294 (0.2658)	tot_loss 0.1675 (0.3154)	mem 6725MB
Train: [4/300][3500/9356]	eta 0:25:54 lr 0.000001750	time 0.2269 (0.2655)	tot_loss 0.1918 (0.3146)	mem 6725MB
Train: [4/300][3550/9356]	eta 0:25:40 lr 0.000001752	time 0.2254 (0.2653)	tot_loss 0.1138 (0.3150)	mem 6725MB
Train: [4/300][3600/9356]	eta 0:25:25 lr 0.000001754	time 0.2625 (0.2651)	tot_loss 0.1536 (0.3150)	mem 6725MB
Train: [4/300][3650/9356]	eta 0:25:11 lr 0.000001756	time 0.2353 (0.2649)	tot_loss 0.1130 (0.3149)	mem 6725MB
Train: [4/300][3700/9356]	eta 0:24:58 lr 0.000001758	time 0.2308 (0.2649)	tot_loss 0.1154 (0.3151)	mem 6725MB
Train: [4/300][3750/9356]	eta 0:24:44 lr 0.000001760	time 0.2646 (0.2648)	tot_loss 0.1253 (0.3155)	mem 6725MB
Train: [4/300][3800/9356]	eta 0:24:32 lr 0.000001762	time 0.2571 (0.2650)	tot_loss 0.1956 (0.3157)	mem 6725MB
Train: [4/300][3850/9356]	eta 0:24:19 lr 0.000001764	time 0.2645 (0.2651)	tot_loss 0.2830 (0.3154)	mem 6725MB
Train: [4/300][3900/9356]	eta 0:24:07 lr 0.000001767	time 0.2679 (0.2653)	tot_loss 0.4727 (0.3161)	mem 6725MB
Train: [4/300][3950/9356]	eta 0:23:54 lr 0.000001769	time 0.2482 (0.2653)	tot_loss 0.1652 (0.3159)	mem 6725MB
Train: [4/300][4000/9356]	eta 0:23:41 lr 0.000001771	time 0.2509 (0.2655)	tot_loss 0.2445 (0.3162)	mem 6725MB
Train: [4/300][4050/9356]	eta 0:23:29 lr 0.000001773	time 0.3089 (0.2656)	tot_loss 0.3901 (0.3163)	mem 6725MB
Train: [4/300][4100/9356]	eta 0:23:16 lr 0.000001775	time 0.2549 (0.2657)	tot_loss 0.2181 (0.3166)	mem 6725MB
Train: [4/300][4150/9356]	eta 0:23:04 lr 0.000001777	time 0.2462 (0.2659)	tot_loss 0.2591 (0.3168)	mem 6725MB
Train: [4/300][4200/9356]	eta 0:22:51 lr 0.000001780	time 0.2836 (0.2660)	tot_loss 0.3652 (0.3167)	mem 6725MB
Train: [4/300][4250/9356]	eta 0:22:39 lr 0.000001782	time 0.2620 (0.2662)	tot_loss 0.1253 (0.3171)	mem 6725MB
Train: [4/300][4300/9356]	eta 0:22:26 lr 0.000001784	time 0.2609 (0.2663)	tot_loss 0.1149 (0.3171)	mem 6725MB
Train: [4/300][4350/9356]	eta 0:22:13 lr 0.000001786	time 0.2638 (0.2664)	tot_loss 0.4190 (0.3167)	mem 6725MB
Train: [4/300][4400/9356]	eta 0:22:00 lr 0.000001788	time 0.2620 (0.2665)	tot_loss 0.1872 (0.3164)	mem 6725MB
Train: [4/300][4450/9356]	eta 0:21:46 lr 0.000001790	time 0.2272 (0.2664)	tot_loss 0.1553 (0.3166)	mem 6725MB
Train: [4/300][4500/9356]	eta 0:21:32 lr 0.000001792	time 0.2390 (0.2662)	tot_loss 0.3539 (0.3170)	mem 6725MB
Train: [4/300][4550/9356]	eta 0:21:18 lr 0.000001794	time 0.2355 (0.2660)	tot_loss 0.2374 (0.3173)	mem 6725MB
Train: [4/300][4600/9356]	eta 0:21:04 lr 0.000001797	time 0.2291 (0.2658)	tot_loss 0.1707 (0.3174)	mem 6725MB
Train: [4/300][4650/9356]	eta 0:20:49 lr 0.000001799	time 0.2356 (0.2656)	tot_loss 0.1923 (0.3170)	mem 6725MB
Train: [4/300][4700/9356]	eta 0:20:35 lr 0.000001801	time 0.2262 (0.2654)	tot_loss 0.2799 (0.3176)	mem 6725MB
Train: [4/300][4750/9356]	eta 0:20:21 lr 0.000001803	time 0.2315 (0.2653)	tot_loss 0.6511 (0.3178)	mem 6725MB
Train: [4/300][4800/9356]	eta 0:20:07 lr 0.000001805	time 0.2374 (0.2651)	tot_loss 0.2387 (0.3178)	mem 6725MB
Train: [4/300][4850/9356]	eta 0:19:53 lr 0.000001807	time 0.2304 (0.2649)	tot_loss 0.1765 (0.3182)	mem 6725MB
Train: [4/300][4900/9356]	eta 0:19:40 lr 0.000001809	time 0.2421 (0.2648)	tot_loss 0.3171 (0.3182)	mem 6725MB
Train: [4/300][4950/9356]	eta 0:19:26 lr 0.000001812	time 0.3132 (0.2648)	tot_loss 0.3690 (0.3185)	mem 6725MB
Train: [4/300][5000/9356]	eta 0:19:13 lr 0.000001814	time 0.2361 (0.2649)	tot_loss 0.1204 (0.3182)	mem 6725MB
Train: [4/300][5050/9356]	eta 0:19:00 lr 0.000001816	time 0.2688 (0.2650)	tot_loss 0.2137 (0.3177)	mem 6725MB
Train: [4/300][5100/9356]	eta 0:18:48 lr 0.000001818	time 0.2629 (0.2651)	tot_loss 0.2475 (0.3182)	mem 6725MB
Train: [4/300][5150/9356]	eta 0:18:35 lr 0.000001820	time 0.2488 (0.2651)	tot_loss 0.1403 (0.3177)	mem 6725MB
Train: [4/300][5200/9356]	eta 0:18:22 lr 0.000001822	time 0.2645 (0.2652)	tot_loss 0.3101 (0.3174)	mem 6725MB
Train: [4/300][5250/9356]	eta 0:18:09 lr 0.000001824	time 0.2516 (0.2653)	tot_loss 0.2045 (0.3179)	mem 6725MB
Train: [4/300][5300/9356]	eta 0:17:56 lr 0.000001827	time 0.2497 (0.2653)	tot_loss 0.2351 (0.3181)	mem 6725MB
Train: [4/300][5350/9356]	eta 0:17:42 lr 0.000001829	time 0.2371 (0.2653)	tot_loss 0.3022 (0.3189)	mem 6725MB
Train: [4/300][5400/9356]	eta 0:17:30 lr 0.000001831	time 0.2526 (0.2655)	tot_loss 0.8561 (0.3192)	mem 6725MB
Train: [4/300][5450/9356]	eta 0:17:17 lr 0.000001833	time 0.2560 (0.2656)	tot_loss 0.2137 (0.3194)	mem 6725MB
Train: [4/300][5500/9356]	eta 0:17:03 lr 0.000001835	time 0.2396 (0.2656)	tot_loss 0.8071 (0.3195)	mem 6725MB
Train: [4/300][5550/9356]	eta 0:16:50 lr 0.000001837	time 0.2418 (0.2655)	tot_loss 0.4610 (0.3193)	mem 6725MB
Train: [4/300][5600/9356]	eta 0:16:36 lr 0.000001839	time 0.2368 (0.2654)	tot_loss 0.7807 (0.3196)	mem 6725MB
Train: [4/300][5650/9356]	eta 0:16:23 lr 0.000001841	time 0.2612 (0.2653)	tot_loss 0.2487 (0.3197)	mem 6725MB
Train: [4/300][5700/9356]	eta 0:16:09 lr 0.000001844	time 0.2265 (0.2652)	tot_loss 0.1983 (0.3198)	mem 6725MB
Train: [4/300][5750/9356]	eta 0:15:55 lr 0.000001846	time 0.2343 (0.2651)	tot_loss 0.2427 (0.3198)	mem 6725MB
Train: [4/300][5800/9356]	eta 0:15:42 lr 0.000001848	time 0.2823 (0.2651)	tot_loss 0.6958 (0.3197)	mem 6725MB
Train: [4/300][5850/9356]	eta 0:15:29 lr 0.000001850	time 0.2513 (0.2652)	tot_loss 0.3258 (0.3194)	mem 6725MB
Train: [4/300][5900/9356]	eta 0:15:16 lr 0.000001852	time 0.2526 (0.2653)	tot_loss 0.2740 (0.3196)	mem 6725MB
Train: [4/300][5950/9356]	eta 0:15:03 lr 0.000001854	time 0.2507 (0.2654)	tot_loss 0.1910 (0.3197)	mem 6725MB
Train: [4/300][6000/9356]	eta 0:14:51 lr 0.000001856	time 0.2580 (0.2655)	tot_loss 0.1225 (0.3195)	mem 6725MB
Train: [4/300][6050/9356]	eta 0:14:38 lr 0.000001859	time 0.2575 (0.2657)	tot_loss 0.1147 (0.3196)	mem 6725MB
Train: [4/300][6100/9356]	eta 0:14:25 lr 0.000001861	time 0.2580 (0.2659)	tot_loss 0.4715 (0.3196)	mem 6725MB
Train: [4/300][6150/9356]	eta 0:14:12 lr 0.000001863	time 0.2559 (0.2659)	tot_loss 0.1752 (0.3195)	mem 6725MB
Train: [4/300][6200/9356]	eta 0:13:59 lr 0.000001865	time 0.2525 (0.2660)	tot_loss 0.2722 (0.3198)	mem 6725MB
Train: [4/300][6250/9356]	eta 0:13:46 lr 0.000001867	time 0.2543 (0.2662)	tot_loss 1.1156 (0.3196)	mem 6725MB
Train: [4/300][6300/9356]	eta 0:13:34 lr 0.000001869	time 0.2673 (0.2664)	tot_loss 0.2098 (0.3195)	mem 6725MB
Train: [4/300][6350/9356]	eta 0:13:21 lr 0.000001871	time 0.3304 (0.2666)	tot_loss 0.3350 (0.3192)	mem 6725MB
Train: [4/300][6400/9356]	eta 0:13:08 lr 0.000001874	time 0.2549 (0.2666)	tot_loss 0.2571 (0.3193)	mem 6725MB
Train: [4/300][6450/9356]	eta 0:12:55 lr 0.000001876	time 0.3337 (0.2668)	tot_loss 0.2195 (0.3192)	mem 6725MB
Train: [4/300][6500/9356]	eta 0:12:42 lr 0.000001878	time 0.2967 (0.2670)	tot_loss 0.3660 (0.3188)	mem 6725MB
Train: [4/300][6550/9356]	eta 0:12:29 lr 0.000001880	time 0.2545 (0.2671)	tot_loss 0.7522 (0.3188)	mem 6725MB
Train: [4/300][6600/9356]	eta 0:12:16 lr 0.000001882	time 0.3080 (0.2673)	tot_loss 0.1315 (0.3184)	mem 6725MB
Train: [4/300][6650/9356]	eta 0:12:03 lr 0.000001884	time 0.2632 (0.2675)	tot_loss 0.1152 (0.3183)	mem 6725MB
Train: [4/300][6700/9356]	eta 0:11:50 lr 0.000001886	time 0.2656 (0.2676)	tot_loss 0.3901 (0.3184)	mem 6725MB
Train: [4/300][6750/9356]	eta 0:11:37 lr 0.000001888	time 0.2555 (0.2677)	tot_loss 0.2035 (0.3184)	mem 6725MB
Train: [4/300][6800/9356]	eta 0:11:24 lr 0.000001891	time 0.2569 (0.2679)	tot_loss 0.1328 (0.3185)	mem 6725MB
Train: [4/300][6850/9356]	eta 0:11:11 lr 0.000001893	time 0.2563 (0.2680)	tot_loss 0.1127 (0.3185)	mem 6725MB
Train: [4/300][6900/9356]	eta 0:10:58 lr 0.000001895	time 0.2868 (0.2681)	tot_loss 0.1927 (0.3186)	mem 6725MB
Train: [4/300][6950/9356]	eta 0:10:45 lr 0.000001897	time 0.2563 (0.2682)	tot_loss 0.1802 (0.3188)	mem 6725MB
Train: [4/300][7000/9356]	eta 0:10:31 lr 0.000001899	time 0.2466 (0.2682)	tot_loss 0.1157 (0.3192)	mem 6725MB
Train: [4/300][7050/9356]	eta 0:10:18 lr 0.000001901	time 0.2634 (0.2682)	tot_loss 0.2451 (0.3193)	mem 6725MB
Train: [4/300][7100/9356]	eta 0:10:05 lr 0.000001904	time 0.2656 (0.2683)	tot_loss 0.4083 (0.3193)	mem 6725MB
Train: [4/300][7150/9356]	eta 0:09:51 lr 0.000001906	time 0.2523 (0.2683)	tot_loss 0.4002 (0.3190)	mem 6725MB
Train: [4/300][7200/9356]	eta 0:09:38 lr 0.000001908	time 0.2518 (0.2683)	tot_loss 0.2186 (0.3188)	mem 6725MB
Train: [4/300][7250/9356]	eta 0:09:25 lr 0.000001910	time 0.2818 (0.2684)	tot_loss 0.1742 (0.3189)	mem 6725MB
Train: [4/300][7300/9356]	eta 0:09:11 lr 0.000001912	time 0.2610 (0.2684)	tot_loss 0.1125 (0.3190)	mem 6725MB
Train: [4/300][7350/9356]	eta 0:08:58 lr 0.000001914	time 0.2525 (0.2685)	tot_loss 0.1783 (0.3189)	mem 6725MB
Train: [4/300][7400/9356]	eta 0:08:45 lr 0.000001916	time 0.2591 (0.2685)	tot_loss 0.1548 (0.3189)	mem 6725MB
Train: [4/300][7450/9356]	eta 0:08:31 lr 0.000001918	time 0.2496 (0.2685)	tot_loss 0.2759 (0.3189)	mem 6725MB
Train: [4/300][7500/9356]	eta 0:08:18 lr 0.000001921	time 0.2552 (0.2686)	tot_loss 0.2114 (0.3191)	mem 6725MB
Train: [4/300][7550/9356]	eta 0:08:05 lr 0.000001923	time 0.2529 (0.2687)	tot_loss 0.1613 (0.3195)	mem 6725MB
Train: [4/300][7600/9356]	eta 0:07:51 lr 0.000001925	time 0.2667 (0.2687)	tot_loss 0.1761 (0.3194)	mem 6725MB
Train: [4/300][7650/9356]	eta 0:07:38 lr 0.000001927	time 0.2568 (0.2688)	tot_loss 0.5246 (0.3194)	mem 6725MB
Train: [4/300][7700/9356]	eta 0:07:25 lr 0.000001929	time 0.2696 (0.2688)	tot_loss 0.2137 (0.3197)	mem 6725MB
Train: [4/300][7750/9356]	eta 0:07:11 lr 0.000001931	time 0.2595 (0.2688)	tot_loss 0.1609 (0.3197)	mem 6725MB
Train: [4/300][7800/9356]	eta 0:06:58 lr 0.000001933	time 0.2515 (0.2689)	tot_loss 0.1763 (0.3197)	mem 6725MB
Train: [4/300][7850/9356]	eta 0:06:44 lr 0.000001935	time 0.2577 (0.2689)	tot_loss 0.3169 (0.3198)	mem 6725MB
Train: [4/300][7900/9356]	eta 0:06:31 lr 0.000001938	time 0.2612 (0.2689)	tot_loss 0.2164 (0.3195)	mem 6725MB
Train: [4/300][7950/9356]	eta 0:06:18 lr 0.000001940	time 0.2484 (0.2689)	tot_loss 0.6675 (0.3197)	mem 6725MB
Train: [4/300][8000/9356]	eta 0:06:04 lr 0.000001942	time 0.2544 (0.2690)	tot_loss 0.2106 (0.3197)	mem 6725MB
Train: [4/300][8050/9356]	eta 0:05:51 lr 0.000001944	time 0.2248 (0.2689)	tot_loss 0.4531 (0.3201)	mem 6725MB
