working dir: /data/zjl/192-torch2/VideoX-master/X-CLIP/Output/
Train: [4/300][8250/9358]	eta 0:04:56 lr 0.000001953	time 0.2433 (0.2679)	tot_loss 0.1184 (0.3205)	mem 6731MB
Train: [4/300][8300/9358]	eta 0:04:43 lr 0.000001955	time 0.2645 (0.2679)	tot_loss 0.3981 (0.3207)	mem 6731MB
Train: [4/300][8350/9358]	eta 0:04:30 lr 0.000001957	time 0.2504 (0.2679)	tot_loss 0.1479 (0.3207)	mem 6731MB
Train: [4/300][8400/9358]	eta 0:04:16 lr 0.000001959	time 0.2804 (0.2679)	tot_loss 0.3359 (0.3207)	mem 6731MB
Train: [4/300][8450/9358]	eta 0:04:03 lr 0.000001961	time 0.2469 (0.2679)	tot_loss 0.1222 (0.3210)	mem 6731MB
Train: [4/300][8500/9358]	eta 0:03:49 lr 0.000001963	time 0.2628 (0.2680)	tot_loss 0.1395 (0.3209)	mem 6731MB
Train: [4/300][8550/9358]	eta 0:03:36 lr 0.000001965	time 0.2514 (0.2680)	tot_loss 0.1556 (0.3207)	mem 6731MB
Train: [4/300][8600/9358]	eta 0:03:23 lr 0.000001968	time 0.2526 (0.2680)	tot_loss 0.1157 (0.3209)	mem 6731MB
Train: [4/300][8650/9358]	eta 0:03:09 lr 0.000001970	time 0.2543 (0.2681)	tot_loss 0.2563 (0.3206)	mem 6731MB
Train: [4/300][8700/9358]	eta 0:02:56 lr 0.000001972	time 0.2605 (0.2681)	tot_loss 0.2307 (0.3207)	mem 6731MB
Train: [4/300][8750/9358]	eta 0:02:43 lr 0.000001974	time 0.2533 (0.2682)	tot_loss 0.2585 (0.3206)	mem 6731MB
Train: [4/300][8800/9358]	eta 0:02:29 lr 0.000001976	time 0.2650 (0.2682)	tot_loss 0.1224 (0.3204)	mem 6731MB
Train: [4/300][8850/9358]	eta 0:02:16 lr 0.000001978	time 0.2489 (0.2683)	tot_loss 0.4686 (0.3204)	mem 6731MB
Train: [4/300][8900/9358]	eta 0:02:02 lr 0.000001980	time 0.2513 (0.2683)	tot_loss 0.2594 (0.3204)	mem 6731MB
Train: [4/300][8950/9358]	eta 0:01:49 lr 0.000001982	time 0.2463 (0.2683)	tot_loss 0.3056 (0.3203)	mem 6731MB
Train: [4/300][9000/9358]	eta 0:01:36 lr 0.000001985	time 0.2511 (0.2683)	tot_loss 0.1273 (0.3205)	mem 6731MB
Train: [4/300][9050/9358]	eta 0:01:22 lr 0.000001987	time 0.2462 (0.2683)	tot_loss 0.1896 (0.3202)	mem 6731MB
Train: [4/300][9100/9358]	eta 0:01:09 lr 0.000001989	time 0.2636 (0.2683)	tot_loss 0.3049 (0.3202)	mem 6731MB
Train: [4/300][9150/9358]	eta 0:00:55 lr 0.000001991	time 0.2361 (0.2685)	tot_loss 0.7573 (0.3203)	mem 6731MB
Train: [4/300][9200/9358]	eta 0:00:42 lr 0.000001993	time 0.2468 (0.2685)	tot_loss 0.1986 (0.3206)	mem 6731MB
Train: [4/300][9250/9358]	eta 0:00:28 lr 0.000001995	time 0.2526 (0.2685)	tot_loss 0.1553 (0.3205)	mem 6731MB
Train: [4/300][9300/9358]	eta 0:00:15 lr 0.000001997	time 0.2605 (0.2685)	tot_loss 0.2594 (0.3204)	mem 6731MB
Train: [4/300][9350/9358]	eta 0:00:02 lr 0.000002000	time 0.2528 (0.2685)	tot_loss 0.1564 (0.3205)	mem 6731MB
EPOCH 4 training takes 0:41:52
1 views inference
Test: [0/1169]	Acc@1: 50.000	
Test: [50/1169]	Acc@1: 59.804	
Test: [100/1169]	Acc@1: 61.881	
Test: [150/1169]	Acc@1: 58.940	
Test: [200/1169]	Acc@1: 60.448	
Test: [250/1169]	Acc@1: 60.359	
Test: [300/1169]	Acc@1: 61.296	
Test: [350/1169]	Acc@1: 60.114	
Test: [400/1169]	Acc@1: 60.349	
Test: [450/1169]	Acc@1: 60.089	
Test: [500/1169]	Acc@1: 59.581	
Test: [550/1169]	Acc@1: 60.254	
Test: [600/1169]	Acc@1: 60.899	
Test: [650/1169]	Acc@1: 61.444	
Test: [700/1169]	Acc@1: 61.412	
Test: [750/1169]	Acc@1: 61.318	
Test: [800/1169]	Acc@1: 61.298	
Test: [850/1169]	Acc@1: 61.222	
Test: [900/1169]	Acc@1: 61.154	
Test: [950/1169]	Acc@1: 61.462	
Test: [1000/1169]	Acc@1: 61.738	
Test: [1050/1169]	Acc@1: 61.751	
Test: [1100/1169]	Acc@1: 61.626	
Test: [1150/1169]	Acc@1: 61.729	
 * Acc@1 61.762 Acc@5 98.075 UAR 49.021Accuracy of the network on the 2339 test videos: 61.8%
Max accuracy: 61.76%, Current UAR : 49.02%, Max UAR :49.99%Train: [5/300][0/9358]	eta 6:21:39 lr 0.000002000	time 2.4471 (2.4471)	tot_loss 0.1260 (0.1260)	mem 6731MB
Train: [5/300][50/9358]	eta 0:48:00 lr 0.000001999	time 0.2594 (0.3095)	tot_loss 0.1459 (0.3240)	mem 6731MB
Train: [5/300][100/9358]	eta 0:44:34 lr 0.000001999	time 0.4069 (0.2888)	tot_loss 0.4751 (0.3196)	mem 6731MB
Train: [5/300][150/9358]	eta 0:43:02 lr 0.000001999	time 0.2503 (0.2804)	tot_loss 0.3162 (0.3296)	mem 6731MB
Train: [5/300][200/9358]	eta 0:42:15 lr 0.000001999	time 0.2463 (0.2768)	tot_loss 0.5880 (0.3273)	mem 6731MB
Train: [5/300][250/9358]	eta 0:41:41 lr 0.000001999	time 0.2596 (0.2746)	tot_loss 0.1369 (0.3294)	mem 6731MB
Train: [5/300][300/9358]	eta 0:41:20 lr 0.000001999	time 0.2452 (0.2738)	tot_loss 0.2952 (0.3186)	mem 6731MB
Train: [5/300][350/9358]	eta 0:40:58 lr 0.000001999	time 0.2449 (0.2729)	tot_loss 0.1505 (0.3140)	mem 6731MB
Train: [5/300][400/9358]	eta 0:40:41 lr 0.000001999	time 0.2493 (0.2726)	tot_loss 0.2937 (0.3106)	mem 6731MB
Train: [5/300][450/9358]	eta 0:40:15 lr 0.000001999	time 0.2662 (0.2711)	tot_loss 0.3791 (0.3129)	mem 6731MB
Train: [5/300][500/9358]	eta 0:39:48 lr 0.000001999	time 0.2704 (0.2696)	tot_loss 0.1411 (0.3139)	mem 6731MB
Train: [5/300][550/9358]	eta 0:39:20 lr 0.000001999	time 0.2324 (0.2680)	tot_loss 0.4299 (0.3113)	mem 6731MB
Train: [5/300][600/9358]	eta 0:38:55 lr 0.000001999	time 0.2242 (0.2667)	tot_loss 0.7626 (0.3104)	mem 6731MB
Train: [5/300][650/9358]	eta 0:38:33 lr 0.000001999	time 0.2294 (0.2657)	tot_loss 0.1216 (0.3110)	mem 6731MB
Train: [5/300][700/9358]	eta 0:38:13 lr 0.000001999	time 0.2384 (0.2649)	tot_loss 0.2071 (0.3098)	mem 6731MB
Train: [5/300][750/9358]	eta 0:37:53 lr 0.000001999	time 0.2269 (0.2642)	tot_loss 0.1715 (0.3075)	mem 6731MB
Train: [5/300][800/9358]	eta 0:37:34 lr 0.000001999	time 0.2398 (0.2634)	tot_loss 0.7229 (0.3090)	mem 6731MB
Train: [5/300][850/9358]	eta 0:37:16 lr 0.000001999	time 0.2396 (0.2628)	tot_loss 0.5369 (0.3077)	mem 6731MB
Train: [5/300][900/9358]	eta 0:36:58 lr 0.000001999	time 0.2470 (0.2623)	tot_loss 0.5411 (0.3082)	mem 6731MB
Train: [5/300][950/9358]	eta 0:36:40 lr 0.000001999	time 0.2433 (0.2618)	tot_loss 0.7086 (0.3086)	mem 6731MB
Train: [5/300][1000/9358]	eta 0:36:26 lr 0.000001999	time 0.2425 (0.2616)	tot_loss 0.1810 (0.3090)	mem 6731MB
Train: [5/300][1050/9358]	eta 0:36:09 lr 0.000001999	time 0.2355 (0.2612)	tot_loss 0.4693 (0.3101)	mem 6731MB
Train: [5/300][1100/9358]	eta 0:35:52 lr 0.000001999	time 0.2311 (0.2607)	tot_loss 0.5036 (0.3113)	mem 6731MB
Train: [5/300][1150/9358]	eta 0:35:36 lr 0.000001999	time 0.2474 (0.2602)	tot_loss 0.1341 (0.3121)	mem 6731MB
Train: [5/300][1200/9358]	eta 0:35:21 lr 0.000001999	time 0.2338 (0.2600)	tot_loss 0.1192 (0.3115)	mem 6731MB
Train: [5/300][1250/9358]	eta 0:35:04 lr 0.000001999	time 0.2243 (0.2596)	tot_loss 0.3506 (0.3126)	mem 6731MB
Train: [5/300][1300/9358]	eta 0:34:49 lr 0.000001999	time 0.2326 (0.2592)	tot_loss 0.5762 (0.3140)	mem 6731MB
Train: [5/300][1350/9358]	eta 0:34:33 lr 0.000001999	time 0.2284 (0.2589)	tot_loss 0.5023 (0.3133)	mem 6731MB
Train: [5/300][1400/9358]	eta 0:34:18 lr 0.000001999	time 0.2383 (0.2587)	tot_loss 0.2609 (0.3144)	mem 6731MB
Train: [5/300][1450/9358]	eta 0:34:04 lr 0.000001999	time 0.2313 (0.2585)	tot_loss 0.4899 (0.3154)	mem 6731MB
Train: [5/300][1500/9358]	eta 0:33:49 lr 0.000001999	time 0.2379 (0.2583)	tot_loss 0.4725 (0.3155)	mem 6731MB
Train: [5/300][1550/9358]	eta 0:33:35 lr 0.000001999	time 0.2362 (0.2581)	tot_loss 0.1155 (0.3163)	mem 6731MB
Train: [5/300][1600/9358]	eta 0:33:23 lr 0.000001999	time 0.2514 (0.2583)	tot_loss 0.3805 (0.3163)	mem 6731MB
Train: [5/300][1650/9358]	eta 0:33:14 lr 0.000001999	time 0.2579 (0.2587)	tot_loss 0.3982 (0.3162)	mem 6731MB
Train: [5/300][1700/9358]	eta 0:33:04 lr 0.000001999	time 0.2604 (0.2592)	tot_loss 0.1201 (0.3145)	mem 6731MB
Train: [5/300][1750/9358]	eta 0:32:53 lr 0.000001999	time 0.2445 (0.2593)	tot_loss 0.1267 (0.3148)	mem 6731MB
Train: [5/300][1800/9358]	eta 0:32:42 lr 0.000001999	time 0.2555 (0.2596)	tot_loss 0.1699 (0.3138)	mem 6731MB
Train: [5/300][1850/9358]	eta 0:32:30 lr 0.000001999	time 0.2487 (0.2598)	tot_loss 0.1200 (0.3131)	mem 6731MB
Train: [5/300][1900/9358]	eta 0:32:20 lr 0.000001999	time 0.2564 (0.2601)	tot_loss 0.1541 (0.3123)	mem 6731MB
Train: [5/300][1950/9358]	eta 0:32:09 lr 0.000001999	time 0.2585 (0.2604)	tot_loss 0.1514 (0.3130)	mem 6731MB
Train: [5/300][2000/9358]	eta 0:31:57 lr 0.000001999	time 0.2526 (0.2606)	tot_loss 0.1484 (0.3130)	mem 6731MB
Train: [5/300][2050/9358]	eta 0:31:46 lr 0.000001999	time 0.2461 (0.2609)	tot_loss 0.2548 (0.3139)	mem 6731MB
Train: [5/300][2100/9358]	eta 0:31:35 lr 0.000001999	time 0.2538 (0.2611)	tot_loss 0.2819 (0.3126)	mem 6731MB
Train: [5/300][2150/9358]	eta 0:31:23 lr 0.000001999	time 0.2664 (0.2614)	tot_loss 0.1839 (0.3119)	mem 6731MB
Train: [5/300][2200/9358]	eta 0:31:12 lr 0.000001999	time 0.2556 (0.2615)	tot_loss 0.2022 (0.3120)	mem 6731MB
Train: [5/300][2250/9358]	eta 0:31:00 lr 0.000001999	time 0.2582 (0.2618)	tot_loss 0.9832 (0.3119)	mem 6731MB
Train: [5/300][2300/9358]	eta 0:30:48 lr 0.000001999	time 0.2466 (0.2619)	tot_loss 0.4247 (0.3116)	mem 6731MB
Train: [5/300][2350/9358]	eta 0:30:35 lr 0.000001999	time 0.2504 (0.2620)	tot_loss 0.4996 (0.3112)	mem 6731MB
Train: [5/300][2400/9358]	eta 0:30:24 lr 0.000001999	time 0.2647 (0.2623)	tot_loss 0.4611 (0.3108)	mem 6731MB
Train: [5/300][2450/9358]	eta 0:30:12 lr 0.000001998	time 0.2426 (0.2624)	tot_loss 0.2582 (0.3118)	mem 6731MB
Train: [5/300][2500/9358]	eta 0:30:00 lr 0.000001998	time 0.2835 (0.2626)	tot_loss 0.1689 (0.3115)	mem 6731MB
Train: [5/300][2550/9358]	eta 0:29:48 lr 0.000001998	time 0.2574 (0.2627)	tot_loss 0.2432 (0.3115)	mem 6731MB
Train: [5/300][2600/9358]	eta 0:29:36 lr 0.000001998	time 0.2622 (0.2629)	tot_loss 0.2280 (0.3115)	mem 6731MB
Train: [5/300][2650/9358]	eta 0:29:24 lr 0.000001998	time 0.2456 (0.2631)	tot_loss 0.2566 (0.3113)	mem 6731MB
Train: [5/300][2700/9358]	eta 0:29:11 lr 0.000001998	time 0.2498 (0.2631)	tot_loss 0.1398 (0.3117)	mem 6731MB
Train: [5/300][2750/9358]	eta 0:28:59 lr 0.000001998	time 0.2563 (0.2633)	tot_loss 0.3613 (0.3117)	mem 6731MB
Train: [5/300][2800/9358]	eta 0:28:47 lr 0.000001998	time 0.2600 (0.2634)	tot_loss 0.1624 (0.3116)	mem 6731MB
Train: [5/300][2850/9358]	eta 0:28:34 lr 0.000001998	time 0.2520 (0.2635)	tot_loss 0.4138 (0.3124)	mem 6731MB
Train: [5/300][2900/9358]	eta 0:28:22 lr 0.000001998	time 0.2483 (0.2636)	tot_loss 0.8185 (0.3120)	mem 6731MB
Train: [5/300][2950/9358]	eta 0:28:10 lr 0.000001998	time 0.2447 (0.2638)	tot_loss 0.6574 (0.3124)	mem 6731MB
Train: [5/300][3000/9358]	eta 0:27:57 lr 0.000001998	time 0.2571 (0.2638)	tot_loss 0.3879 (0.3123)	mem 6731MB
Train: [5/300][3050/9358]	eta 0:27:44 lr 0.000001998	time 0.2985 (0.2639)	tot_loss 0.1591 (0.3127)	mem 6731MB
Train: [5/300][3100/9358]	eta 0:27:31 lr 0.000001998	time 0.2574 (0.2639)	tot_loss 0.2858 (0.3127)	mem 6731MB
Train: [5/300][3150/9358]	eta 0:27:19 lr 0.000001998	time 0.2457 (0.2641)	tot_loss 0.1475 (0.3129)	mem 6731MB
Train: [5/300][3200/9358]	eta 0:27:06 lr 0.000001998	time 0.2727 (0.2642)	tot_loss 0.7283 (0.3131)	mem 6731MB
Train: [5/300][3250/9358]	eta 0:26:54 lr 0.000001998	time 0.2552 (0.2643)	tot_loss 0.2257 (0.3138)	mem 6731MB
Train: [5/300][3300/9358]	eta 0:26:42 lr 0.000001998	time 0.2635 (0.2644)	tot_loss 0.4497 (0.3134)	mem 6731MB
Train: [5/300][3350/9358]	eta 0:26:29 lr 0.000001998	time 0.2624 (0.2645)	tot_loss 0.2027 (0.3127)	mem 6731MB
Train: [5/300][3400/9358]	eta 0:26:17 lr 0.000001998	time 0.2482 (0.2647)	tot_loss 0.3321 (0.3136)	mem 6731MB
Train: [5/300][3450/9358]	eta 0:26:04 lr 0.000001998	time 0.2549 (0.2648)	tot_loss 0.6669 (0.3129)	mem 6731MB
Train: [5/300][3500/9358]	eta 0:25:52 lr 0.000001998	time 0.2530 (0.2649)	tot_loss 0.2780 (0.3123)	mem 6731MB
Train: [5/300][3550/9358]	eta 0:25:39 lr 0.000001998	time 0.2599 (0.2650)	tot_loss 0.1354 (0.3120)	mem 6731MB
Train: [5/300][3600/9358]	eta 0:25:26 lr 0.000001998	time 0.2483 (0.2651)	tot_loss 0.1255 (0.3112)	mem 6731MB
Train: [5/300][3650/9358]	eta 0:25:13 lr 0.000001998	time 0.2567 (0.2652)	tot_loss 0.3173 (0.3110)	mem 6731MB
Train: [5/300][3700/9358]	eta 0:25:00 lr 0.000001998	time 0.2450 (0.2652)	tot_loss 0.1496 (0.3112)	mem 6731MB
Train: [5/300][3750/9358]	eta 0:24:47 lr 0.000001998	time 0.2533 (0.2653)	tot_loss 0.5999 (0.3110)	mem 6731MB
Train: [5/300][3800/9358]	eta 0:24:34 lr 0.000001998	time 0.2473 (0.2654)	tot_loss 0.2739 (0.3108)	mem 6731MB
Train: [5/300][3850/9358]	eta 0:24:21 lr 0.000001998	time 0.2479 (0.2654)	tot_loss 0.1249 (0.3109)	mem 6731MB
Train: [5/300][3900/9358]	eta 0:24:08 lr 0.000001998	time 0.2468 (0.2654)	tot_loss 0.1378 (0.3106)	mem 6731MB
Train: [5/300][3950/9358]	eta 0:23:55 lr 0.000001998	time 0.2658 (0.2655)	tot_loss 0.4494 (0.3105)	mem 6731MB
Train: [5/300][4000/9358]	eta 0:23:43 lr 0.000001998	time 0.2549 (0.2656)	tot_loss 0.4536 (0.3108)	mem 6731MB
Train: [5/300][4050/9358]	eta 0:23:30 lr 0.000001998	time 0.2559 (0.2656)	tot_loss 0.1296 (0.3110)	mem 6731MB
Train: [5/300][4100/9358]	eta 0:23:16 lr 0.000001998	time 0.2484 (0.2656)	tot_loss 0.2338 (0.3111)	mem 6731MB
Train: [5/300][4150/9358]	eta 0:23:03 lr 0.000001998	time 0.2504 (0.2656)	tot_loss 0.1573 (0.3111)	mem 6731MB
Train: [5/300][4200/9358]	eta 0:22:50 lr 0.000001998	time 0.2505 (0.2656)	tot_loss 0.5900 (0.3117)	mem 6731MB
Train: [5/300][4250/9358]	eta 0:22:36 lr 0.000001998	time 0.2492 (0.2656)	tot_loss 0.1860 (0.3114)	mem 6731MB
Train: [5/300][4300/9358]	eta 0:22:23 lr 0.000001998	time 0.2521 (0.2656)	tot_loss 0.2156 (0.3108)	mem 6731MB
Train: [5/300][4350/9358]	eta 0:22:10 lr 0.000001998	time 0.2553 (0.2656)	tot_loss 0.1139 (0.3110)	mem 6731MB
Train: [5/300][4400/9358]	eta 0:21:57 lr 0.000001998	time 0.2529 (0.2657)	tot_loss 0.1463 (0.3110)	mem 6731MB
Train: [5/300][4450/9358]	eta 0:21:44 lr 0.000001998	time 0.2509 (0.2657)	tot_loss 0.2721 (0.3113)	mem 6731MB
Train: [5/300][4500/9358]	eta 0:21:30 lr 0.000001998	time 0.2511 (0.2657)	tot_loss 0.3846 (0.3114)	mem 6731MB
Train: [5/300][4550/9358]	eta 0:21:17 lr 0.000001998	time 0.2470 (0.2658)	tot_loss 0.1148 (0.3112)	mem 6731MB
Train: [5/300][4600/9358]	eta 0:21:05 lr 0.000001998	time 0.2586 (0.2659)	tot_loss 0.1340 (0.3111)	mem 6731MB
Train: [5/300][4650/9358]	eta 0:20:51 lr 0.000001998	time 0.2637 (0.2659)	tot_loss 0.1150 (0.3111)	mem 6731MB
Train: [5/300][4700/9358]	eta 0:20:39 lr 0.000001998	time 0.2590 (0.2660)	tot_loss 0.5800 (0.3109)	mem 6731MB
Train: [5/300][4750/9358]	eta 0:20:25 lr 0.000001998	time 0.2478 (0.2660)	tot_loss 0.3560 (0.3117)	mem 6731MB
Train: [5/300][4800/9358]	eta 0:20:12 lr 0.000001998	time 0.2579 (0.2661)	tot_loss 0.1456 (0.3119)	mem 6731MB
Train: [5/300][4850/9358]	eta 0:19:59 lr 0.000001998	time 0.2516 (0.2661)	tot_loss 0.1529 (0.3119)	mem 6731MB
Train: [5/300][4900/9358]	eta 0:19:46 lr 0.000001998	time 0.2460 (0.2662)	tot_loss 0.5313 (0.3120)	mem 6731MB
Train: [5/300][4950/9358]	eta 0:19:33 lr 0.000001998	time 0.2495 (0.2662)	tot_loss 0.2405 (0.3117)	mem 6731MB
Train: [5/300][5000/9358]	eta 0:19:20 lr 0.000001998	time 0.2820 (0.2662)	tot_loss 0.8868 (0.3119)	mem 6731MB
Train: [5/300][5050/9358]	eta 0:19:07 lr 0.000001998	time 0.2562 (0.2663)	tot_loss 0.1560 (0.3122)	mem 6731MB
Train: [5/300][5100/9358]	eta 0:18:54 lr 0.000001998	time 0.2477 (0.2663)	tot_loss 0.1350 (0.3125)	mem 6731MB
Train: [5/300][5150/9358]	eta 0:18:40 lr 0.000001998	time 0.2693 (0.2664)	tot_loss 0.1125 (0.3126)	mem 6731MB
Train: [5/300][5200/9358]	eta 0:18:27 lr 0.000001998	time 0.2517 (0.2664)	tot_loss 0.2203 (0.3129)	mem 6731MB
Train: [5/300][5250/9358]	eta 0:18:14 lr 0.000001998	time 0.2561 (0.2665)	tot_loss 0.1140 (0.3126)	mem 6731MB
Train: [5/300][5300/9358]	eta 0:18:01 lr 0.000001998	time 0.2699 (0.2665)	tot_loss 0.1870 (0.3125)	mem 6731MB
Train: [5/300][5350/9358]	eta 0:17:48 lr 0.000001998	time 0.2470 (0.2665)	tot_loss 0.1141 (0.3120)	mem 6731MB
Train: [5/300][5400/9358]	eta 0:17:35 lr 0.000001998	time 0.2495 (0.2666)	tot_loss 0.1513 (0.3122)	mem 6731MB
Train: [5/300][5450/9358]	eta 0:17:21 lr 0.000001998	time 0.2572 (0.2666)	tot_loss 0.1198 (0.3117)	mem 6731MB
Train: [5/300][5500/9358]	eta 0:17:08 lr 0.000001998	time 0.2890 (0.2667)	tot_loss 0.2355 (0.3116)	mem 6731MB
Train: [5/300][5550/9358]	eta 0:16:55 lr 0.000001998	time 0.2505 (0.2667)	tot_loss 0.1943 (0.3117)	mem 6731MB
Train: [5/300][5600/9358]	eta 0:16:42 lr 0.000001998	time 0.2546 (0.2668)	tot_loss 0.2295 (0.3116)	mem 6731MB
Train: [5/300][5650/9358]	eta 0:16:29 lr 0.000001998	time 0.2503 (0.2668)	tot_loss 0.2120 (0.3117)	mem 6731MB
Train: [5/300][5700/9358]	eta 0:16:16 lr 0.000001998	time 0.2828 (0.2669)	tot_loss 0.2209 (0.3116)	mem 6731MB
Train: [5/300][5750/9358]	eta 0:16:03 lr 0.000001998	time 0.2813 (0.2669)	tot_loss 0.4271 (0.3112)	mem 6731MB
Train: [5/300][5800/9358]	eta 0:15:49 lr 0.000001998	time 0.2457 (0.2670)	tot_loss 0.5752 (0.3114)	mem 6731MB
Train: [5/300][5850/9358]	eta 0:15:36 lr 0.000001998	time 0.2465 (0.2669)	tot_loss 0.4609 (0.3111)	mem 6731MB
Train: [5/300][5900/9358]	eta 0:15:23 lr 0.000001998	time 0.2469 (0.2669)	tot_loss 0.1142 (0.3108)	mem 6731MB
Train: [5/300][5950/9358]	eta 0:15:09 lr 0.000001998	time 0.2485 (0.2670)	tot_loss 0.4449 (0.3107)	mem 6731MB
Train: [5/300][6000/9358]	eta 0:14:56 lr 0.000001998	time 0.2601 (0.2670)	tot_loss 0.1793 (0.3105)	mem 6731MB
Train: [5/300][6050/9358]	eta 0:14:43 lr 0.000001998	time 0.2512 (0.2670)	tot_loss 0.1731 (0.3105)	mem 6731MB
Train: [5/300][6100/9358]	eta 0:14:30 lr 0.000001998	time 0.2529 (0.2670)	tot_loss 0.1150 (0.3105)	mem 6731MB
Train: [5/300][6150/9358]	eta 0:14:16 lr 0.000001998	time 0.2535 (0.2671)	tot_loss 0.5646 (0.3105)	mem 6731MB
Train: [5/300][6200/9358]	eta 0:14:03 lr 0.000001998	time 0.2495 (0.2671)	tot_loss 0.3243 (0.3104)	mem 6731MB
Train: [5/300][6250/9358]	eta 0:13:50 lr 0.000001998	time 0.2524 (0.2671)	tot_loss 0.1804 (0.3105)	mem 6731MB
Train: [5/300][6300/9358]	eta 0:13:36 lr 0.000001998	time 0.2615 (0.2671)	tot_loss 0.2694 (0.3105)	mem 6731MB
Train: [5/300][6350/9358]	eta 0:13:23 lr 0.000001998	time 0.2476 (0.2671)	tot_loss 0.5823 (0.3106)	mem 6731MB
Train: [5/300][6400/9358]	eta 0:13:09 lr 0.000001998	time 0.2588 (0.2671)	tot_loss 0.6620 (0.3105)	mem 6731MB
Train: [5/300][6450/9358]	eta 0:12:56 lr 0.000001998	time 0.2511 (0.2671)	tot_loss 0.5672 (0.3108)	mem 6731MB
Train: [5/300][6500/9358]	eta 0:12:43 lr 0.000001998	time 0.2577 (0.2671)	tot_loss 0.8111 (0.3109)	mem 6731MB
Train: [5/300][6550/9358]	eta 0:12:30 lr 0.000001998	time 0.2528 (0.2671)	tot_loss 0.1142 (0.3107)	mem 6731MB
Train: [5/300][6600/9358]	eta 0:12:16 lr 0.000001998	time 0.2498 (0.2672)	tot_loss 0.2184 (0.3106)	mem 6731MB
Train: [5/300][6650/9358]	eta 0:12:03 lr 0.000001998	time 0.2823 (0.2672)	tot_loss 0.1813 (0.3106)	mem 6731MB
Train: [5/300][6700/9358]	eta 0:11:50 lr 0.000001998	time 0.2600 (0.2672)	tot_loss 0.6194 (0.3105)	mem 6731MB
Train: [5/300][6750/9358]	eta 0:11:36 lr 0.000001998	time 0.2485 (0.2672)	tot_loss 0.2337 (0.3103)	mem 6731MB
Train: [5/300][6800/9358]	eta 0:11:23 lr 0.000001998	time 0.2630 (0.2672)	tot_loss 0.1202 (0.3104)	mem 6731MB
Train: [5/300][6850/9358]	eta 0:11:10 lr 0.000001998	time 0.2451 (0.2672)	tot_loss 0.2203 (0.3106)	mem 6731MB
Train: [5/300][6900/9358]	eta 0:10:56 lr 0.000001998	time 0.2663 (0.2672)	tot_loss 0.1833 (0.3108)	mem 6731MB
Train: [5/300][6950/9358]	eta 0:10:43 lr 0.000001998	time 0.2573 (0.2672)	tot_loss 0.1975 (0.3107)	mem 6731MB
Train: [5/300][7000/9358]	eta 0:10:30 lr 0.000001998	time 0.2487 (0.2672)	tot_loss 0.4914 (0.3108)	mem 6731MB
Train: [5/300][7050/9358]	eta 0:10:16 lr 0.000001998	time 0.2544 (0.2672)	tot_loss 0.5923 (0.3107)	mem 6731MB
Train: [5/300][7100/9358]	eta 0:10:03 lr 0.000001998	time 0.2402 (0.2672)	tot_loss 0.5112 (0.3109)	mem 6731MB
Train: [5/300][7150/9358]	eta 0:09:50 lr 0.000001998	time 0.2486 (0.2672)	tot_loss 0.5325 (0.3108)	mem 6731MB
Train: [5/300][7200/9358]	eta 0:09:36 lr 0.000001998	time 0.2603 (0.2672)	tot_loss 0.3820 (0.3111)	mem 6731MB
Train: [5/300][7250/9358]	eta 0:09:23 lr 0.000001998	time 0.2774 (0.2672)	tot_loss 0.1148 (0.3109)	mem 6731MB
Train: [5/300][7300/9358]	eta 0:09:09 lr 0.000001998	time 0.2548 (0.2672)	tot_loss 0.2769 (0.3109)	mem 6731MB
Train: [5/300][7350/9358]	eta 0:08:56 lr 0.000001998	time 0.2536 (0.2672)	tot_loss 0.1872 (0.3108)	mem 6731MB
Train: [5/300][7400/9358]	eta 0:08:43 lr 0.000001998	time 0.2488 (0.2672)	tot_loss 0.5608 (0.3107)	mem 6731MB
Train: [5/300][7450/9358]	eta 0:08:29 lr 0.000001998	time 0.2767 (0.2672)	tot_loss 0.7065 (0.3107)	mem 6731MB
Train: [5/300][7500/9358]	eta 0:08:16 lr 0.000001998	time 0.2518 (0.2672)	tot_loss 0.2174 (0.3108)	mem 6731MB
Train: [5/300][7550/9358]	eta 0:08:03 lr 0.000001998	time 0.2447 (0.2672)	tot_loss 0.2831 (0.3107)	mem 6731MB
Train: [5/300][7600/9358]	eta 0:07:49 lr 0.000001998	time 0.2473 (0.2672)	tot_loss 0.4481 (0.3110)	mem 6731MB
Train: [5/300][7650/9358]	eta 0:07:36 lr 0.000001998	time 0.2504 (0.2672)	tot_loss 0.4906 (0.3108)	mem 6731MB
Train: [5/300][7700/9358]	eta 0:07:22 lr 0.000001998	time 0.2507 (0.2672)	tot_loss 0.1606 (0.3111)	mem 6731MB
Train: [5/300][7750/9358]	eta 0:07:09 lr 0.000001998	time 0.2497 (0.2672)	tot_loss 0.4822 (0.3115)	mem 6731MB
Train: [5/300][7800/9358]	eta 0:06:56 lr 0.000001998	time 0.2501 (0.2672)	tot_loss 0.1612 (0.3116)	mem 6731MB
Train: [5/300][7850/9358]	eta 0:06:42 lr 0.000001998	time 0.2520 (0.2672)	tot_loss 0.3572 (0.3118)	mem 6731MB
Train: [5/300][7900/9358]	eta 0:06:29 lr 0.000001998	time 0.2634 (0.2672)	tot_loss 0.2466 (0.3118)	mem 6731MB
